race_id,race_round,race_title,race_course,weather,ground_status,time,date,where_racecourse,total_horse_number,frame_number_first,horse_number_first,frame_number_second,horse_number_second,frame_number_third,horse_number_third,tansyo,hukusyo_first,hukusyo_second,hukusyo_third,wakuren,umaren,wide_1_2,wide_1_3,wide_2_3,umatan,renhuku3,rentan3
202306010707,7 R,3歳1勝クラス,ダ右1200m,天候 : 曇,ダート : 稍重,発走 : 13:35,2023年1月21日,1回中山7日目,13,4,5,1,1,6,9,200,110,120,150,390,430,200,300,390,630,910,"2,100"
202306010708,8 R,4歳以上1勝クラス,ダ右1800m,天候 : 曇,ダート : 稍重,発走 : 14:05,2023年1月21日,1回中山7日目,13,8,12,1,1,5,6,370,150,150,260,500,730,300,870,560,"1,660","2,260","11,300"
202306010709,9 R,初茜賞 ,ダ右1800m,天候 : 晴,ダート : 稍重,"発走 : 14:35

過去の初茜賞",2023年1月21日,1回中山7日目,16,4,8,4,7,2,3,160,110,180,390,820,810,360,790,"1,400","1,090","4,310","9,900"
202306010710,10 R,東雲賞 ,芝右1800m,天候 : 晴,芝 : 稍重,"発走 : 15:10

過去の東雲賞",2023年1月21日,1回中山7日目,10,8,10,1,1,3,3,210,110,130,270,410,440,200,510,560,790,"1,580","4,510"
202306010711,11 R,初富士ステークス ,芝右2000m,天候 : 晴,芝 : 稍重,"発走 : 15:45

過去の初富士ステークス",2023年1月21日,1回中山7日目,14,4,6,4,5,6,9,620,160,410,110,"7,960","7,090","1,500",260,810,"13,390","3,280","43,380"
202306010712,12 R,4歳以上1勝クラス,芝右 外2200m,天候 : 晴,芝 : 稍重,発走 : 16:25,2023年1月21日,1回中山7日目,14,7,12,4,5,7,11,"3,880",840,170,240,"1,000","4,600","1,870","3,480",710,"13,840","15,510","148,360"
202306010801,1 R,3歳未勝利,ダ右1200m,天候 : 曇,ダート : 良,発走 : 10:10,2023年1月22日,1回中山8日目,16,7,14,1,2,7,13,310,140,200,780,470,"1,020",540,"1,900","4,570","1,800","12,900","38,640"
202306010802,2 R,3歳未勝利,ダ右1800m,天候 : 曇,ダート : 良,発走 : 10:40,2023年1月22日,1回中山8日目,15,7,12,2,2,6,10,340,170,300,210,690,"1,590",760,670,"1,230","2,020","4,280","12,240"
202306010803,3 R,3歳未勝利,ダ右1800m,天候 : 曇,ダート : 良,発走 : 11:10,2023年1月22日,1回中山8日目,16,2,4,2,3,3,6,190,110,180,"6,790",560,610,280,"18,720","40,790",760,"74,000","164,250"
202306010804,4 R,4歳以上1勝クラス,ダ右1200m,天候 : 曇,ダート : 良,発走 : 11:40,2023年1月22日,1回中山8日目,16,5,10,2,3,2,4,840,310,180,660,"1,380","1,510",640,"3,090","1,650","3,570","11,190","58,870"
202306010805,5 R,3歳未勝利,芝右 外2200m,天候 : 曇,芝 : 良,発走 : 12:30,2023年1月22日,1回中山8日目,15,7,12,8,14,1,1,"5,330",510,130,170,"2,470","5,060","1,330","2,790",420,"18,620","8,840","117,420"
202306010806,6 R,3歳新馬,芝右2000m,天候 : 曇,芝 : 良,発走 : 13:00,2023年1月22日,1回中山8日目,17,7,13,7,14,8,15,370,160,160,350,730,660,320,"1,080",860,"1,300","3,200","15,010"
202306010807,7 R,4歳以上1勝クラス,ダ右1800m,天候 : 晴,ダート : 良,発走 : 13:30,2023年1月22日,1回中山8日目,13,7,10,3,3,6,8,250,140,240,150,"1,530","1,420",510,240,500,"2,080","1,560","6,910"
202306010808,8 R,4歳以上2勝クラス,ダ右1200m,天候 : 晴,ダート : 良,発走 : 14:01,2023年1月22日,1回中山8日目,16,4,7,7,13,8,15,"1,210",350,150,220,960,"2,330",990,"2,240",490,"5,500","5,580","40,010"
202306010809,9 R,若竹賞 ,芝右1800m,天候 : 晴,芝 : 良,"発走 : 14:35

過去の若竹賞",2023年1月22日,1回中山8日目,10,2,2,4,4,5,5,560,170,200,190,"1,860","1,750",510,390,480,"3,450","2,270","15,190"
202306010810,10 R,江戸川ステークス ,ダ右1200m,天候 : 晴,ダート : 良,"発走 : 15:10

過去の江戸川ステークス",2023年1月22日,1回中山8日目,16,6,11,3,5,4,8,"2,070",510,230,200,"1,200","6,700","2,120","1,860",710,"15,360","11,880","107,350"
202306010811,11 R,第64回アメリカジョッキーC(G2),芝右 外2200m,天候 : 晴,芝 : 良,"発走 : 15:45

過去のアメリカジョッキーC",2023年1月22日,1回中山8日目,14,3,4,6,9,4,6,860,300,380,270,640,"3,950","1,300","1,080","1,230","8,290","10,710","71,370"
202306010812,12 R,4歳以上2勝クラス,芝右 外1600m,天候 : 晴,芝 : 良,発走 : 16:25,2023年1月22日,1回中山8日目,9,1,1,3,3,4,4,460,130,140,110,"1,400","1,330",340,190,270,"2,510",690,"6,200"
202307010101,1 R,3歳未勝利,ダ左1800m,天候 : 晴,ダート : 良,発走 : 10:10,2023年1月5日,1回中京1日目,13,8,13,7,11,7,10,410,190,720,550,530,"3,860",950,710,"2,540","5,980","9,010","43,450"
202307010102,2 R,3歳未勝利,ダ左1200m,天候 : 晴,ダート : 良,発走 : 10:40,2023年1月5日,1回中京1日目,15,4,7,3,4,5,9,"3,400",710,210,300,500,"13,610","3,760","4,440","1,100","27,990","30,660","355,050"
202307010103,3 R,3歳未勝利,ダ左1900m,天候 : 晴,ダート : 良,発走 : 11:10,2023年1月5日,1回中京1日目,12,7,9,3,3,2,2,"1,200",420,190,"1,050","2,630","2,660",960,"4,670","2,190","5,650","26,350","128,500"
202307010104,4 R,4歳以上1勝クラス,ダ左1800m,天候 : 晴,ダート : 良,発走 : 11:40,2023年1月5日,1回中京1日目,12,6,7,5,6,3,3,"2,260",500,200,670,"3,110","4,770","1,190","4,760","2,010","12,120","31,920","225,390"
202307010105,5 R,3歳新馬,芝左2000m,天候 : 晴,芝 : 良,発走 : 12:30,2023年1月5日,1回中京1日目,12,5,6,2,2,5,5,"1,510",310,250,130,920,"5,660","1,480",510,480,"14,350","2,920","35,430"
202307010106,6 R,3歳1勝クラス,芝左2000m,天候 : 晴,芝 : 良,発走 : 13:01,2023年1月5日,1回中京1日目,9,3,3,8,9,6,6,140,110,130,200,240,290,160,390,710,380,"1,710","3,160"
202307010107,7 R,4歳以上2勝クラス,ダ左1200m,天候 : 晴,ダート : 良,発走 : 13:30,2023年1月5日,1回中京1日目,16,4,7,7,14,8,15,"8,990","1,780",190,420,"2,930","19,560","5,110","12,540",860,"51,980","48,040","478,440"
202307010108,8 R,4歳以上2勝クラス,ダ左1900m,天候 : 晴,ダート : 良,発走 : 14:00,2023年1月5日,1回中京1日目,16,6,12,7,14,3,5,310,130,140,140,510,650,290,340,330,"1,240","1,100","4,100"
202307010109,9 R,門松ステークス ,ダ左1400m,天候 : 晴,ダート : 良,"発走 : 14:35

過去の門松ステークス",2023年1月5日,1回中京1日目,16,1,2,6,12,7,14,480,180,190,270,"1,400","1,440",590,940,920,"2,750","3,980","20,780"
202307010110,10 R,万葉ステークス ,芝左3000m,天候 : 晴,芝 : 良,"発走 : 15:10

過去の万葉ステークス",2023年1月5日,1回中京1日目,16,8,15,2,3,1,1,300,170,710,810,"3,650","4,840","1,800","3,210","5,940","7,410","45,340","184,630"
202307010111,11 R,第61回スポニチ賞京都金杯(G3),芝左1600m,天候 : 晴,芝 : 良,"発走 : 15:45

過去のスポニチ賞京都金杯",2023年1月5日,1回中京1日目,16,4,7,3,5,1,2,740,280,220,210,"1,660","2,280",880,920,770,"4,370","4,140","24,480"
202307010112,12 R,4歳以上2勝クラス,芝左1600m,天候 : 晴,芝 : 良,発走 : 16:20,2023年1月5日,1回中京1日目,12,4,4,5,6,7,9,290,160,410,470,"1,190","2,240",800,"1,090","3,510","3,310","10,790","40,960"
202307010201,1 R,3歳未勝利,ダ左1800m,天候 : 晴,ダート : 良,発走 : 10:10,2023年1月7日,1回中京2日目,15,6,11,6,10,3,4,560,170,140,250,830,830,350,810,640,"1,700","2,490","12,560"
202307010202,2 R,3歳未勝利,ダ左1200m,天候 : 晴,ダート : 良,発走 : 10:40,2023年1月7日,1回中京2日目,16,1,2,8,15,5,9,"1,200",210,110,170,880,"1,110",430,820,260,"3,230","1,780","17,950"
202307010203,3 R,3歳未勝利,ダ左1900m,天候 : 晴,ダート : 良,発走 : 11:10,2023年1月7日,1回中京2日目,13,7,10,4,4,1,1,"3,940",860,200,"1,260","3,310","7,660","2,350","16,020","4,480","18,810","109,590","716,860"
202307010204,4 R,3歳新馬,ダ左1800m,天候 : 晴,ダート : 良,発走 : 11:40,2023年1月7日,1回中京2日目,12,5,5,7,10,7,9,"5,050",890,250,980,"1,700","16,530","4,620","10,240","2,840","39,840","92,980","896,940"
202307010205,5 R,3歳未勝利,芝左1600m,天候 : 晴,芝 : 良,発走 : 12:30,2023年1月7日,1回中京2日目,15,5,8,7,13,6,10,190,120,820,190,"3,300","9,900","2,870",360,"3,320","9,450","14,210","61,690"
202307010206,6 R,3歳1勝クラス,芝左1200m,天候 : 晴,芝 : 良,発走 : 13:00,2023年1月7日,1回中京2日目,9,4,4,3,3,1,1,170,110,140,110,500,810,260,140,310,"1,000",550,"2,440"
202307010207,7 R,4歳以上1勝クラス,ダ左1800m,天候 : 晴,ダート : 良,発走 : 13:30,2023年1月7日,1回中京2日目,12,6,8,7,9,4,4,260,120,150,220,570,540,240,500,700,"1,060","1,550","6,120"
202307010208,8 R,4歳以上2勝クラス,ダ左1800m,天候 : 晴,ダート : 良,発走 : 14:00,2023年1月7日,1回中京2日目,15,5,8,2,3,8,14,"1,620",330,180,470,"3,740","3,170","1,000","2,890","1,760","8,130","20,450","93,370"
202307010209,9 R,長良川特別 ,芝左2200m,天候 : 晴,芝 : 良,"発走 : 14:35

過去の長良川特別",2023年1月7日,1回中京2日目,14,6,10,8,14,8,13,"1,680",450,190,270,830,"5,140","1,550","1,970",930,"12,400","11,360","88,690"
202307010210,10 R,寿ステークス ,芝左2000m,天候 : 晴,芝 : 良,"発走 : 15:10

過去の寿ステークス",2023年1月7日,1回中京2日目,13,5,7,8,13,4,5,340,170,200,260,560,"1,240",510,710,"1,130","2,390","3,820","15,110"
202307010211,11 R,すばるステークス(L),ダ左1400m,天候 : 晴,ダート : 良,"発走 : 15:45

過去のすばるステークス",2023年1月7日,1回中京2日目,14,6,10,7,12,4,5,280,120,110,250,220,250,160,580,520,670,"1,110","4,690"
202307010212,12 R,4歳以上1勝クラス,芝左1400m,天候 : 晴,芝 : 良,発走 : 16:20,2023年1月7日,1回中京2日目,18,7,14,2,4,7,15,260,160,350,630,"1,220","2,090",790,"1,590","4,020","2,830","16,060","61,790"
202307010301,1 R,3歳未勝利,ダ左1800m,天候 : 晴,ダート : 良,発走 : 10:10,2023年1月8日,1回中京3日目,15,5,9,5,8,1,1,"4,790",590,430,120,"22,370","27,180","5,620","1,560",910,"70,930","16,580","238,260"
202307010302,2 R,3歳未勝利,ダ左1400m,天候 : 晴,ダート : 良,発走 : 10:40,2023年1月8日,1回中京3日目,16,6,11,5,9,6,12,"2,310",650,220,210,"1,360","8,980","3,320","2,750",800,"20,720","15,970","136,510"
202307010303,3 R,3歳未勝利,ダ左1800m,天候 : 晴,ダート : 良,発走 : 11:10,2023年1月8日,1回中京3日目,11,8,11,7,9,5,5,480,120,110,110,670,760,260,200,160,"1,860",470,"5,110"
202307010304,4 R,3歳新馬,ダ左1200m,天候 : 晴,ダート : 良,発走 : 11:40,2023年1月8日,1回中京3日目,16,6,11,6,12,5,9,"1,020",290,190,430,"2,230","2,080",680,"2,440","1,410","5,680","10,000","56,180"
202307010305,5 R,3歳未勝利,芝左2200m,天候 : 晴,芝 : 良,発走 : 12:30,2023年1月8日,1回中京3日目,18,5,10,6,11,7,13,"1,540",520,510,420,"5,000","16,830","5,160","3,420","3,270","30,160","59,910","361,320"
202307010306,6 R,3歳新馬,芝左2000m,天候 : 晴,芝 : 良,発走 : 13:01,2023年1月8日,1回中京3日目,15,3,4,5,9,4,6,480,150,120,490,600,570,270,"1,770","1,070","1,630","4,930","23,910"
202307010307,7 R,4歳以上1勝クラス,ダ左1200m,天候 : 晴,ダート : 良,発走 : 13:30,2023年1月8日,1回中京3日目,16,3,5,4,7,2,4,480,200,340,300,"2,340","3,660","1,100","1,000","2,560","6,460","13,610","59,790"
202307010308,8 R,4歳以上1勝クラス,ダ左1900m,天候 : 晴,ダート : 良,発走 : 14:01,2023年1月8日,1回中京3日目,12,8,12,3,3,6,8,610,140,110,110,"1,210","1,250",320,250,150,"3,030",570,"7,260"
202307010309,9 R,濃尾特別 ,ダ左1800m,天候 : 晴,ダート : 良,"発走 : 14:35

過去の濃尾特別",2023年1月8日,1回中京3日目,16,3,6,7,13,5,10,"6,590","1,180",270,"2,850","6,880","23,510","4,470","35,250","12,060","62,060","444,280","2,581,850"
202307010310,10 R,新春ステークス ,芝左1400m,天候 : 晴,芝 : 良,"発走 : 15:10

過去の新春ステークス",2023年1月8日,1回中京3日目,11,6,7,7,9,8,10,870,260,560,260,"3,700","8,050","1,840","1,220","2,980","13,450","22,820","134,330"
202307010311,11 R,第57回日刊スポシンザン記念(G3),芝左1600m,天候 : 晴,芝 : 良,"発走 : 15:45

過去の日刊スポシンザン記念",2023年1月8日,1回中京3日目,7,2,2,7,7,4,4,300,180,250,0,970,0,390,370,420,"1,490","1,290","5,520"
202307010312,12 R,4歳以上2勝クラス,芝左1200m,天候 : 晴,芝 : 良,発走 : 16:20,2023年1月8日,1回中京3日目,13,8,13,5,7,7,10,650,200,130,150,770,890,400,600,330,"1,970","1,570","8,600"
202307010401,1 R,3歳未勝利,ダ左1800m,天候 : 晴,ダート : 良,発走 : 10:10,2023年1月9日,1回中京4日目,11,6,7,2,2,4,4,190,110,110,120,170,170,110,180,190,340,230,670
202307010402,2 R,3歳未勝利,ダ左1200m,天候 : 晴,ダート : 良,発走 : 10:40,2023年1月9日,1回中京4日目,16,4,7,2,4,2,3,880,330,260,170,"1,740","5,560","1,870",940,590,"10,260","6,640","54,250"
202307010403,3 R,3歳1勝クラス,ダ左1800m,天候 : 晴,ダート : 良,発走 : 11:10,2023年1月9日,1回中京4日目,12,5,6,8,12,6,8,"1,050",270,260,370,610,"3,700","1,280","1,310","2,020","8,330","14,750","84,220"
202307010404,4 R,4歳以上1勝クラス,ダ左1400m,天候 : 晴,ダート : 良,発走 : 11:40,2023年1月9日,1回中京4日目,16,2,4,5,9,1,1,"1,430",320,160,130,"3,480","5,430","1,480",560,290,"12,760","3,360","42,200"
202307010405,5 R,3歳未勝利,芝左1600m,天候 : 晴,芝 : 良,発走 : 12:30,2023年1月9日,1回中京4日目,16,6,12,3,6,4,7,600,200,130,210,840,820,380,740,480,"1,870","2,030","9,140"
202307010406,6 R,3歳新馬,芝左1600m,天候 : 晴,芝 : 良,発走 : 13:01,2023年1月9日,1回中京4日目,16,7,14,1,2,8,15,240,140,570,540,730,"3,940","1,410","1,160","6,460","5,370","22,960","78,660"
202307010407,7 R,3歳未勝利,芝左2000m,天候 : 晴,芝 : 良,発走 : 13:30,2023年1月9日,1回中京4日目,18,8,16,2,4,7,13,420,190,430,"1,010","1,660","4,060","1,680","4,530","8,120","6,860","54,590","222,640"
202307010408,8 R,4歳以上1勝クラス,ダ左1800m,天候 : 晴,ダート : 良,発走 : 14:00,2023年1月9日,1回中京4日目,15,3,5,8,15,5,8,"1,170",370,190,350,"1,430","3,340","1,270","2,240","1,360","8,260","17,590","115,950"
202307010409,9 R,鳥羽特別 ,ダ左1400m,天候 : 晴,ダート : 良,"発走 : 14:35

過去の鳥羽特別",2023年1月9日,1回中京4日目,14,5,8,6,10,5,7,180,110,220,190,900,"1,330",540,310,"1,650","1,750","2,450","8,470"
202307010410,10 R,雅ステークス ,ダ左1800m,天候 : 晴,ダート : 良,"発走 : 15:10

過去の雅ステークス",2023年1月9日,1回中京4日目,16,8,16,3,5,2,4,590,190,140,180,"1,420","1,250",510,560,410,"2,730","1,960","11,620"
202307010411,11 R,淀短距離ステークス(L),芝左1200m,天候 : 晴,芝 : 良,"発走 : 15:45

過去の淀短距離ステークス",2023年1月9日,1回中京4日目,15,2,2,2,3,8,15,"3,200",660,890,"1,400","33,610","37,950","10,190","17,250","19,320","79,490","593,430","3,564,220"
202307010412,12 R,4歳以上1勝クラス,芝左2000m,天候 : 晴,芝 : 良,発走 : 16:20,2023年1月9日,1回中京4日目,14,3,4,8,14,7,11,"1,760",390,130,380,630,"2,290",760,"3,950",810,"6,560","10,050","86,720"
202307010501,1 R,3歳未勝利,ダ左1200m,天候 : 小雨,ダート : 重,発走 : 10:01,2023年1月14日,1回中京5日目,16,3,5,4,8,1,2,"1,620",280,110,250,750,950,410,"2,070",380,"3,750","3,190","32,890"
202307010502,2 R,3歳未勝利,ダ左1400m,天候 : 小雨,ダート : 重,発走 : 10:30,2023年1月14日,1回中京5日目,15,6,11,8,15,3,5,"2,050",390,120,340,680,"1,610",730,"2,890",650,"4,830","6,420","52,550"
202307010503,3 R,3歳未勝利,ダ左1800m,天候 : 小雨,ダート : 重,発走 : 11:00,2023年1月14日,1回中京5日目,13,7,11,2,2,3,3,"1,440",380,390,200,"3,460","20,510","6,060","1,140","1,240","28,600","22,880","199,090"
202307010504,4 R,3歳新馬,ダ左1400m,天候 : 小雨,ダート : 重,発走 : 11:30,2023年1月14日,1回中京5日目,16,7,13,7,14,4,7,500,220,260,280,"2,500","2,260",910,810,"1,480","4,580","8,900","46,040"
202307010505,5 R,3歳未勝利,芝左1400m,天候 : 小雨,芝 : 重,発走 : 12:20,2023年1月14日,1回中京5日目,18,3,6,2,3,5,9,240,140,540,150,"1,980","4,200","1,370",250,"1,750","6,170","3,900","23,400"
202307010506,6 R,3歳1勝クラス,芝左2200m,天候 : 小雨,芝 : 重,発走 : 12:55,2023年1月14日,1回中京5日目,6,3,3,1,1,4,4,380,210,230,0,880,0,370,"1,300","1,670","1,730","5,840","20,280"
202307010507,7 R,4歳以上1勝クラス,ダ左1800m,天候 : 曇,ダート : 重,発走 : 13:25,2023年1月14日,1回中京5日目,9,8,9,4,4,3,3,530,150,240,110,"1,390","2,790",740,270,460,"5,330","2,050","15,230"
202307010508,8 R,4歳以上1勝クラス,ダ左1200m,天候 : 曇,ダート : 重,発走 : 13:55,2023年1月14日,1回中京5日目,14,7,12,4,6,8,14,260,120,150,230,440,440,240,440,520,730,"1,180","4,000"
202307010509,9 R,渥美特別 ,芝左2000m,天候 : 曇,芝 : 重,"発走 : 14:25

過去の渥美特別",2023年1月14日,1回中京5日目,8,7,7,4,4,5,5,140,110,320,130,"1,620",0,580,160,"1,240","2,750","1,500","7,500"
202307010510,10 R,遠江ステークス ,ダ左1400m,天候 : 曇,ダート : 重,"発走 : 15:01

過去の遠江ステークス",2023年1月14日,1回中京5日目,16,7,14,3,6,4,7,180,110,150,250,380,400,230,460,730,570,"1,360","3,330"
202307010511,11 R,第60回愛知杯(G3),芝左2000m,天候 : 曇,芝 : 重,"発走 : 15:35

過去の愛知杯",2023年1月14日,1回中京5日目,15,2,3,7,13,2,2,390,160,340,180,"1,730","3,900","1,290",460,"1,120","6,120","5,500","32,220"
202307010512,12 R,4歳以上1勝クラス,芝左1600m,天候 : 曇,芝 : 重,発走 : 16:10,2023年1月14日,1回中京5日目,16,6,11,3,6,8,15,320,140,440,120,"1,980","4,040",990,210,"1,100","5,610","3,180","22,010"
202307010601,1 R,3歳未勝利,ダ左1900m,天候 : 晴,ダート : 稍重,発走 : 10:01,2023年1月15日,1回中京6日目,11,8,11,3,3,6,6,210,110,120,120,430,380,170,180,220,600,240,950
202307010602,2 R,3歳未勝利,ダ左1400m,天候 : 晴,ダート : 稍重,発走 : 10:30,2023年1月15日,1回中京6日目,16,5,9,7,14,5,10,240,130,330,330,"1,360","1,540",600,530,"2,040","2,290","4,410","18,510"
202307010603,3 R,3歳新馬,ダ左1800m,天候 : 晴,ダート : 稍重,発走 : 11:00,2023年1月15日,1回中京6日目,14,3,4,5,7,6,10,620,200,250,200,890,"2,200",730,640,810,"4,070","3,560","22,380"
202307010604,4 R,3歳1勝クラス,ダ左1200m,天候 : 晴,ダート : 稍重,発走 : 11:30,2023年1月15日,1回中京6日目,11,2,2,6,7,6,6,640,220,230,210,960,"1,970",630,540,550,"3,560","3,420","19,270"
202307010605,5 R,3歳未勝利,芝左2000m,天候 : 晴,芝 : 重,発走 : 12:20,2023年1月15日,1回中京6日目,12,5,6,5,5,1,1,140,110,120,110,330,340,150,140,220,420,270,780
202307010606,6 R,3歳新馬,芝左2000m,天候 : 晴,芝 : 重,発走 : 12:50,2023年1月15日,1回中京6日目,12,6,7,2,2,5,6,"1,510",330,610,200,"12,300","12,830","2,130","1,020","1,480","26,420","14,630","118,610"
202307010607,7 R,4歳以上1勝クラス,ダ左1400m,天候 : 晴,ダート : 稍重,発走 : 13:20,2023年1月15日,1回中京6日目,14,5,7,4,5,7,12,"1,540",530,140,300,"2,690","3,160","1,180","4,230",690,"6,580","11,310","63,580"
202307010608,8 R,4歳以上2勝クラス,ダ左1200m,天候 : 曇,ダート : 稍重,発走 : 13:50,2023年1月15日,1回中京6日目,13,4,5,8,13,1,1,410,170,210,390,430,"1,760",580,"1,280","1,430","3,160","6,480","31,250"
202307010609,9 R,天竜川特別 ,ダ左1800m,天候 : 曇,ダート : 稍重,"発走 : 14:25

過去の天竜川特別",2023年1月15日,1回中京6日目,14,6,10,5,7,7,12,160,110,150,160,450,480,220,220,440,620,700,"1,930"
202307010610,10 R,紅梅ステークス(L),芝左1400m,天候 : 曇,芝 : 稍重,"発走 : 15:01

過去の紅梅ステークス",2023年1月15日,1回中京6日目,10,4,4,8,9,1,1,660,180,140,180,830,930,320,550,410,"2,340","1,560","9,690"
202307010611,11 R,第70回日経新春杯(G2),芝左2200m,天候 : 曇,芝 : 稍重,"発走 : 15:35

過去の日経新春杯",2023年1月15日,1回中京6日目,14,2,2,6,10,7,12,380,190,740,240,"2,390","8,410","2,380",730,"3,620","13,440","17,190","96,330"
202307010612,12 R,4歳以上2勝クラス,芝左1400m,天候 : 曇,芝 : 稍重,発走 : 16:10,2023年1月15日,1回中京6日目,12,2,2,3,3,6,7,"6,170",920,170,140,"8,770","9,190","2,610","3,250",310,"29,870","10,310","148,590"
202307010701,1 R,3歳未勝利,ダ左1900m,天候 : 晴,ダート : 良,発走 : 10:01,2023年1月21日,1回中京7日目,13,8,13,4,5,1,1,430,170,110,210,230,800,340,810,400,"1,490","1,840","8,380"
202307010702,2 R,3歳未勝利,ダ左1200m,天候 : 晴,ダート : 良,発走 : 10:30,2023年1月21日,1回中京7日目,12,6,8,7,9,3,3,210,110,110,130,370,400,170,230,260,660,570,"1,790"
202307010703,3 R,3歳新馬,ダ左1800m,天候 : 晴,ダート : 良,発走 : 11:00,2023年1月21日,1回中京7日目,16,8,15,2,3,5,10,"5,430","1,100",710,350,"8,330","60,800","15,730","8,980","2,750","102,790","161,440","1,665,270"
202307010704,4 R,3歳1勝クラス,ダ左1400m,天候 : 晴,ダート : 良,発走 : 11:30,2023年1月21日,1回中京7日目,9,7,7,5,5,1,1,"1,690",290,830,160,"10,840","16,310","4,150",840,"1,970","34,420","17,930","168,400"
202307010705,5 R,3歳未勝利,芝左2000m,天候 : 晴,芝 : 良,発走 : 12:20,2023年1月21日,1回中京7日目,11,7,8,2,2,6,6,180,110,130,270,360,450,200,540,880,650,"1,820","4,770"
202307010706,6 R,3歳未勝利,芝左1600m,天候 : 晴,芝 : 良,発走 : 12:55,2023年1月21日,1回中京7日目,11,5,5,8,10,8,11,210,110,110,130,180,320,150,170,210,580,320,"1,320"
202307010707,7 R,4歳以上2勝クラス,ダ左1900m,天候 : 晴,ダート : 良,発走 : 13:25,2023年1月21日,1回中京7日目,16,4,7,8,16,1,2,180,110,160,160,420,650,300,290,640,970,"1,270","3,890"
202307010708,8 R,4歳以上2勝クラス,ダ左1400m,天候 : 晴,ダート : 良,発走 : 13:55,2023年1月21日,1回中京7日目,16,6,11,2,4,7,13,860,210,140,170,920,"1,480",530,500,420,"3,750","2,140","14,370"
202307010709,9 R,遠州灘ステークス ,ダ左1800m,天候 : 晴,ダート : 良,"発走 : 14:25

過去の遠州灘ステークス",2023年1月21日,1回中京7日目,16,4,8,2,4,4,7,"1,160",210,110,160,420,"1,220",440,750,230,"3,250","1,600","14,270"
202307010710,10 R,若駒ステークス(L),芝左2000m,天候 : 晴,芝 : 良,"発走 : 15:01

過去の若駒ステークス",2023年1月21日,1回中京7日目,7,5,5,1,1,4,4,400,210,200,0,830,0,310,330,330,"1,640","1,180","5,340"
202307010711,11 R,睦月ステークス ,芝左1600m,天候 : 晴,芝 : 良,"発走 : 15:35

過去の睦月ステークス",2023年1月21日,1回中京7日目,9,3,3,4,4,5,5,680,260,170,230,"1,690","1,830",650,"1,080",660,"3,470","4,750","24,160"
202307010712,12 R,4歳以上1勝クラス,芝左2200m,天候 : 晴,芝 : 良,発走 : 16:10,2023年1月21日,1回中京7日目,7,3,3,1,1,5,5,150,110,170,0,360,0,190,270,650,460,"1,070","2,120"
202307010801,1 R,3歳未勝利,ダ左1800m,天候 : 晴,ダート : 良,発走 : 10:01,2023年1月22日,1回中京8日目,15,5,9,8,14,4,6,120,110,130,270,290,330,210,410,900,500,"1,610","3,840"
202307010802,2 R,3歳未勝利,ダ左1400m,天候 : 晴,ダート : 良,発走 : 10:30,2023年1月22日,1回中京8日目,15,1,1,2,3,5,8,190,110,170,210,550,670,320,340,880,900,"1,900","4,540"
202307010803,3 R,3歳新馬,ダ左1200m,天候 : 晴,ダート : 良,発走 : 11:00,2023年1月22日,1回中京8日目,16,2,4,1,2,7,14,870,280,200,440,"1,460","1,820",670,"2,650","1,530","4,720","13,550","70,630"
